Year,Month,MktRF_CV,SMB_CV,HML_CV,RMW_CV,CMA_CV,MktRF,SMB,HML,RMW,CMA,MP_MktRF,MP_SMB,MP_HML,MP_RMW,MP_CMA
2014,5,6.620580952380952,9.239428571428572,2.97012380952381,2.250980952380952,0.9101809523809524,2.06,-1.91,-0.12,0.03,-1.05,0.12407229247070152,-0.21539408216916953,-0.013460604809682803,0.0025491528618867957,-0.19767075930963793
2014,6,2.9913238095238097,4.291066666666667,1.3244,0.7899238095238096,0.2571809523809524,2.61,3.09,-0.68,-1.91,-1.95,0.4000425981359138,0.1772337790725138,-0.12344066452840984,-0.31758536978349916,-0.7824707756213015
2014,7,10.28425909090909,4.395059090909091,3.903277272727273,2.5711863636363637,1.1229318181818182,-2.04,-4.27,-0.02,0.92,0.47,-0.6920358159801063,-0.5273461065744836,-0.008142067812711443,0.4359147489306172,0.6674524247312937
2014,8,4.653695238095238,3.1271238095238094,1.4280952380952383,0.8183809523809524,0.7128571428571429,4.24,0.3,-0.58,-0.61,-0.7,0.41836435907339753,0.036173428006696956,-0.08011659481853724,-0.08879637144710115,-0.22767005356721545
2014,9,7.6051809523809535,3.948095238095238,2.0414285714285714,1.0673238095238096,1.5699142857142856,-1.97,-3.75,-1.31,1.24,-0.53,-0.42956621731901407,-0.6355055127893574,-0.494581669477951,0.567107136890948,-0.27154050503973176
2014,10,30.280773913043475,13.609930434782608,4.053182608695653,2.245686956521739,1.105791304347826,2.52,3.8,-1.82,-0.48,-0.19,0.3362426664700996,0.5100692083018648,-0.4806855764384715,-0.1683232004466344,-0.044201694330517766
2014,11,1.4064105263157893,5.75481052631579,3.1358,1.2198526315789475,1.118578947368421,2.55,-2.29,-2.87,1.49,0.2,0.08545452055358592,-0.0891687559834627,-0.3817768741484651,0.24833389040600692,0.06605688386551055
2014,12,20.76518636363636,7.727295454545455,3.040859090909091,2.5183454545454547,1.556659090909091,-0.06,2.86,2.18,-1.16,0.88,-0.04329133456392078,0.2633711102771419,0.3748280032578286,-0.35591768024214826,0.2873275623036055
2015,1,22.6198,5.822819999999999,3.4443799999999998,1.8464800000000001,1.629495,-3.11,-0.88,-3.5,1.68,-1.65,-0.151979981718864,-0.06035153006203049,-0.6205769489923882,0.24968526745481348,-0.387125419835587
2015,2,6.443463157894738,1.4098105263157894,3.941642105263158,1.1732947368421054,1.0773157894736842,6.14,0.23,-1.89,-1.16,-1.78,0.2754491538252581,0.02093281338500427,-0.2958520868063776,-0.23513231601146986,-0.39895896407174153
2015,3,15.617327272727273,3.904586363636364,4.966295454545455,1.1617318181818181,1.0769318181818182,-1.12,3.04,-0.43,0.1,-0.51,-0.17638453523470266,1.1427361477620408,-0.05881866439123465,0.03190008335264926,-0.17289737849895231
2015,4,6.1924,3.8221142857142856,4.224028571428572,2.3875238095238096,1.3272285714285714,0.59,-3.05,1.84,-0.04,-0.45,0.0383360296587754,-0.4139595792843074,0.19976029080554641,-0.01288703617021191,-0.15261090322483448
2015,5,7.946054999999999,2.0624,1.17112,0.50318,0.67988,1.36,0.81,-1.19,-1.82,-0.74,0.2228649326469575,0.11230897944415144,-0.1518951845410296,-0.2853136942584637,-0.20363257585770678
2015,6,10.748477272727273,2.2956363636363637,1.8237090909090907,0.9807318181818182,0.921,-1.53,2.86,-0.76,0.42,-1.5,-0.19538971351675738,0.7348966435950217,-0.34989367035307345,0.31240995188689724,-0.8057869892936522
2015,7,11.708477272727272,3.568931818181818,2.9168363636363637,1.944931818181818,1.8569454545454547,1.54,-4.51,-4.19,0.1,-2.5,0.14539035950469761,-1.0411338748879269,-1.2387462464810368,0.03816354196795216,-0.9913833845113431
2015,8,53.77131428571429,9.006514285714285,9.172066666666666,1.7924666666666667,3.125657142857143,-6.04,0.39,2.63,0.69,1.24,-0.5234779023108596,0.057910789620667244,0.48614696012603187,0.1327833587341845,0.24388427299809418
2015,9,39.38669523809524,5.0545238095238085,13.51412380952381,2.2596571428571433,4.189780952380953,-3.07,-2.77,0.51,1.86,-0.45,-0.057936139858793555,-0.1629881977754393,0.029979671166562256,0.3883835226240975,-0.05258143487038307
2015,10,15.119677272727271,8.475095454545455,11.092695454545455,3.59335,3.462131818181818,7.75,-2.18,-0.21,0.87,0.41,0.1996705397689831,-0.22856481568527315,-0.00837828815341581,0.14410386999680794,0.03573993810942221
2015,11,11.04798,4.33842,2.737655,1.7460799999999999,1.087975,0.56,3.37,-0.53,-2.64,-1.08,0.03758437544355691,0.21072615033849923,-0.025760997258652135,-0.2749814177371197,-0.11393086996018663
2015,12,27.567386363636363,4.495659090909091,5.092436363636364,1.929909090909091,2.009186363636364,-2.17,-3,-2.52,0.45,0.04,-0.19931440457114655,-0.3664568059574199,-0.49630164538831023,0.09646001303559705,0.01342772173456114
2016,1,43.54577894736842,7.829199999999999,9.939094736842105,2.2326947368421055,4.500652631578948,-5.77,-3.41,1.98,2.81,3.05,-0.21239390618744894,-0.4019704599836417,0.2096348447527855,0.5449647458598611,0.5544225357415593
2016,2,28.102055,3.71612,10.746895,5.8448,5.5004550000000005,-0.08,0.98,-0.56,3.34,2.12,-0.0018642568840038694,0.06633486032543785,-0.0303784134377084,0.5599072081440124,0.17203690614505343
2016,3,12.27345909090909,12.896095454545454,5.78715,3.029895454545455,1.941786363636364,6.96,1.08,1.06,0.77,-0.08,0.2513234381243288,0.15401646690544016,0.05317980629672263,0.0493082978458042,-0.005311933487014857
2016,4,9.009714285714285,3.6009238095238096,8.090095238095238,1.5395142857142858,3.2982666666666667,0.92,1.17,3.3,-2.89,2.01,0.0760646165080579,0.048079589769254874,0.3074490052686696,-0.3570007590721217,0.3780557675365219
2016,5,10.619980952380953,3.6884571428571427,6.175580952380952,3.4072952380952386,1.1619809523809523,1.78,-0.71,-1.72,-1.19,-2.52,0.2004798900437626,-0.10449067797980272,-0.11463010870285827,-0.28930915612319624,-0.27904614845535836
2016,6,31.913945454545456,4.452909090909091,4.658709090909091,3.1904000000000003,1.639459090909091,-0.05,0.5,-1.46,1.41,1.98,-0.004777581436818751,0.0718386882159564,-0.12746734156416878,0.15488461719569002,0.622339603286196
2016,7,4.8637,4.537895,5.103680000000001,1.9734800000000001,2.4897199999999997,3.95,2.61,-1.23,1.14,-1.24,0.1255967580206777,0.3106202817462359,-0.14235194678288526,0.13373917969168797,-0.2762373240602234
2016,8,3.339391304347826,3.0699913043478264,3.8771304347826083,2.5027304347826087,1.9358869565217391,0.5,1.67,3.24,-1.81,-0.35,0.10431939440644769,0.19502718810446906,0.34228310689681085,-0.3432770629725307,-0.05134271066581487
2016,9,17.37052380952381,2.5514952380952383,4.7796666666666665,3.0968,3.9975809523809525,0.25,1.78,-1.2,-2.13,-0.06,0.07596867098414649,0.3072670477658307,-0.16687632452726078,-0.31854036169590066,-0.01131963736695214
2016,10,3.9880285714285715,2.861895238095238,2.947095238095238,2.4511238095238097,1.6990952380952382,-2.02,-4.08,4.04,0.91,0.21,-0.11800496670789438,-0.8474196529218555,0.455730029594808,0.10998340839338652,0.01918594897087818
2016,11,9.863780952380953,15.000714285714285,11.067495238095239,6.535380952380952,5.914228571428572,4.86,6.8,8.15,-0.07,3.78,1.2366301771952657,1.2591814335229934,1.4910332544548988,-0.01068886844064863,0.8125223848050458
2016,12,5.603466666666667,6.778857142857143,5.825266666666666,1.497495238095238,0.8105809523809524,1.81,0.41,3.49,1.14,-0.29,0.18620742213429264,0.01448455136616395,0.1700199854768947,0.06528792766593261,-0.01790857995907151
2017,1,4.196255,7.797975,5.234495,1.7700549999999997,1.2631000000000001,1.94,-1.34,-2.77,-0.5,-0.94,0.3513231509665924,-0.10475661277806898,-0.25638218799339185,-0.124969345311893,-0.4235383270656873
2017,2,2.199663157894737,4.960515789473684,2.879178947368421,1.707863157894737,0.9515789473684211,3.57,-2.18,-1.78,0.27,-1.74,0.8633127928171492,-0.148152091139127,-0.18334501425501376,0.057092090210031435,-0.5031213772511465
2017,3,6.971060869565217,5.7511913043478256,5.53604347826087,2.502921739130435,2.090773913043478,0.17,0.8,-3.25,0.8,-1.04,0.0784250081637421,0.08546657127741812,-0.6086093140943174,0.17532177436803614,-0.39916253449970257
2017,4,4.681515789473685,6.402778947368421,3.1875684210526316,0.8669999999999999,2.058894736842105,1.09,0.48,-2.05,1.96,-1.58,0.15866803931116738,0.04422996077073322,-0.1996541125415105,0.2930945489105171,-0.27600139153701336
2017,5,5.820095454545455,2.3535863636363636,2.9701863636363637,2.163459090909091,3.1736590909090907,1.06,-3.1,-3.69,1.02,-1.93,0.22976358815168368,-0.2565820769610877,-0.624152539791162,0.4403317635586806,-0.34236110781910084
2017,6,5.412327272727272,4.838695454545455,16.06933181818182,1.8341272727272726,4.5559818181818175,0.78,2.46,1.43,-2.23,-0.05,0.13599606026362915,0.5539085880788562,0.25958298918107175,-0.38579368629279576,-0.005754014977540647
2017,7,2.57968,2.775295,5.0439,0.8947750000000001,2.4552,1.87,-1.65,-0.33,-0.77,-0.21,0.3506060363036683,-0.18071274645618846,-0.011072355285036962,-0.15713039304007456,-0.0168344359613673
2017,8,8.171800000000001,3.8290434782608695,3.1489304347826086,1.6551652173913043,1.0261739130434782,0.16,-1.8,-2.3,0.14,-2.42,0.06293844056002476,-0.3437134148481779,-0.24585851826618868,0.05856162707214996,-0.3599894289779361
2017,9,2.745295,2.2627799999999993,3.7958950000000002,1.446655,1.5440550000000002,2.51,4.79,3.11,-1.38,1.64,0.31168637970149665,0.6629462929112889,0.5325019643218538,-0.31205897346513783,0.5836925301911737
2017,10,2.415836363636364,2.819786363636364,2.6202363636363635,1.0727090909090908,2.084659090909091,2.25,-1.96,0.07,0.93,-3.35,0.8316782253221888,-0.45903613118369274,0.009942777958569094,0.2406117969337105,-0.7923978680557552
2017,11,3.5769809523809526,5.546495238095238,5.530780952380953,3.3771809523809524,1.9445238095238093,3.12,-0.33,-0.06,3.3,0.05,1.3105358692176345,-0.06201987186918305,-0.01234623879067524,1.1514124446688152,0.008759840888293851
2017,12,2.7530550000000003,3.9071800000000003,3.8784950000000005,2.473055,1.659455,1.06,-1.03,0.27,0.72,1.67,0.30071221516073615,-0.09841282779424763,0.026320928003471935,0.0797952621128944,0.31366384607834064
2018,1,6.4270000000000005,5.226514285714286,1.6922666666666666,2.1522952380952383,1.0851809523809524,5.58,-3.2,-1.24,-0.82,-0.86,2.0567482823601333,-0.43402994107649057,-0.1723781997634681,-0.12410206776654797,-0.18927542441007547
2018,2,51.15905263157895,3.7337684210526314,2.165442105263158,1.8264526315789473,1.1428526315789473,-3.65,0.37,-1.02,0.58,-2.23,-0.5762970501936936,0.03751653436054655,-0.3249789740597858,0.10086142253724746,-0.7505229177285259
2018,3,32.24971428571428,5.112580952380952,2.5245809523809526,3.8227238095238096,2.636695238095238,-2.35,3.6,-0.14,-0.45,0,-0.04661301565676015,0.510961588449102,-0.03485823153369969,-0.09221531215709228,0
2018,4,23.845257142857143,2.1055809523809526,5.671295238095238,4.260380952380952,1.1891238095238097,0.29,0.96,0.46,-2.33,1.18,0.009125022806904323,0.09950941340413309,0.09824092026942487,-0.22812975804197583,0.16344939969589628
2018,5,8.316895454545454,5.570749999999999,3.808309090909091,3.237909090909091,2.3731454545454547,2.65,4.74,-3.15,-2.01,-1.44,0.11277314596924413,1.1929974880331042,-0.29946921822171535,-0.1765820536822117,-0.44227936211313323
2018,6,6.873895238095238,4.038266666666667,4.10932380952381,3.562857142857143,2.5502666666666665,0.48,0.89,-2.27,0.83,0.34,0.058565496187095535,0.08466608309058284,-0.32137904753784935,0.09594279841359855,0.05232579274587165
2018,7,6.174780952380952,7.698999999999999,11.507295238095239,1.1389809523809524,3.0975809523809525,3.19,-1.95,0.58,1.53,0.4,0.4709226792061492,-0.25590145073781573,0.07609945047375906,0.16072815595655363,0.0572843057751836
2018,8,4.691730434782609,3.2403478260869565,2.203973913043478,1.901086956521739,1.6450869565217392,3.44,0.62,-3.87,-0.15,-2.47,0.5653256865812393,0.042676667635758316,-0.18132663445974848,-0.049291693365346084,-0.29122962138436576
2018,9,2.588073684210526,1.529378947368421,5.309852631578948,1.4298947368421053,2.1678105263157894,0.06,-2.47,-1.7,0.59,1.26,0.01297717110462632,-0.4039600833956933,-0.41587839879758887,0.11615795830228931,0.2797325108752889
2018,10,46.27294782608696,11.282191304347826,19.11388695652174,3.3097739130434785,8.145521739130436,-7.68,-4.57,3.62,0.86,3.42,-3.0112472423225327,-1.583558906375463,0.3675784094291661,0.22510924116852596,0.5761904325667311
2018,11,30.829780952380954,7.471523809523809,14.966295238095238,4.363266666666666,6.732695238095238,1.69,-0.79,0.2,-0.63,0.33,0.037061361485499815,-0.03710793289587273,0.005641633559769333,-0.07124282974629145,0.01479640772951635
2018,12,65.87465263157895,5.9670736842105265,11.090473684210526,2.452,4.285452631578948,-9.55,-3.01,-1.88,-0.09,0.15,-0.3143364648533838,-0.2134963436136232,-0.06772787235069798,-0.007720220304108326,0.008136985841586356
2019,1,28.651657142857143,2.957695238095238,9.988114285714287,1.4855238095238095,3.453866666666667,8.41,3.07,-0.56,-0.65,-1.36,0.1295506182105371,0.2726528900728248,-0.02722461976914507,-0.09921831132388702,-0.11590534572269973
2019,2,5.1026105263157895,1.8256000000000001,4.38761052631579,3.2100736842105264,1.1987684210526317,3.4,1.79,-2.72,0.09,-1.47,0.12041788735307676,0.32072494521724487,-0.14682813844197093,0.022675759012598416,-0.15544366384979605
2019,3,12.906114285714287,5.1993238095238095,5.211495238095238,2.038980952380953,1.022895238095238,1.1,-3.56,-4.2,0.86,-1.03,0.21875706936820716,-1.0334215214217009,-0.5161133730445367,0.10027262637136568,-0.313807405511462
2019,4,3.6391238095238094,4.574580952380953,5.327695238095238,3.5462952380952384,1.4520571428571427,3.96,-1.17,2,1.64,-2.18,0.31135906288689325,-0.11925377256633792,0.20691479351895695,0.3010437530983453,-0.7783709054939831
2019,5,19.011059090909093,4.497781818181818,4.054636363636363,1.194059090909091,1.605931818181818,-6.94,-1.52,-2.15,-0.54,1.78,-1.9351938323685445,-0.17608623245348562,-0.21758200664526153,-0.05699251356804447,0.4477107807760986
2019,6,9.794655,8.270375,9.371694999999999,2.046295,3.861295,6.93,0.33,-0.82,0.99,-0.38,0.36990376774996536,0.038882008074347066,-0.10903999752541248,0.3103189631532569,-0.08642069432414666
2019,7,6.234277272727273,6.783345454545454,6.9705318181818186,2.8402000000000003,1.3607090909090909,1.19,-1.9,0.3,-0.16,0.34,0.12328767147057676,-0.1217479142357874,0.017259451909961383,-0.02926514497859817,0.03215934478208808
2019,8,45.53643636363636,4.0323090909090915,6.724436363636364,1.9465818181818182,0.9109454545454545,-2.58,-3.3,-4.93,0.43,-0.88,-0.4199479100004527,-0.25781200462672826,-0.3813334449914396,0.05666546707298701,-0.23619932014768474
2019,9,7.310919999999999,11.249855,13.457494999999998,2.3202000000000003,1.445855,1.43,0.26,6.78,1.99,3.5,0.03186682749470187,0.0341706046558113,0.5436228429418501,0.38263029640089796,1.4032560672107088
2019,10,15.70284347826087,4.797060869565217,5.85644347826087,1.5247304347826087,1.5825304347826086,2.06,0.21,-2.09,0.25,-0.99,0.28592822010465374,0.009892487283358344,-0.083734792906532865,0.04032863535739143,-0.2500758253527768
2019,11,2.89438,3.60928,6.416494999999999,1.9472800000000001,0.51438,3.87,0.5,-1.87,-1.58,-1.24,0.2500889454833086,0.055236723045302444,-0.17215971773408187,-0.38784925188669367,-0.286174459729203
2019,12,4.671180952380952,2.020714285714286,4.127295238095238,1.263095238095238,1.0519809523809522,2.77,0.96,1.93,0.09,1.29,0.971149414279916,0.1409560720012226,0.16217478856859718,0.017298683246497193,0.9159397218430592
2020,1,11.21132380952381,3.3167238095238094,2.2936952380952382,1.4180952380952379,0.836095238095238,-0.11,-4.41,-6.3,-1.36,-2.34,-0.02389614395681356,-1.1565563793911218,-0.8229982365112926,-0.4029969422111415,-0.8123987349619096
2020,2,43.49981052631579,3.920852631578947,9.114968421052632,3.0734631578947367,1.980642105263158,-8.13,-0.04,-3.96,-1.61,-2.49,-0.7358604835064566,-0.006391220684044225,-0.9308578478724835,-0.4249319807599443,-1.087689295801034
2020,3,717.5315454545455,77.4068,82.55329545454545,9.127636363636364,9.093381818181818,-13.38,-8.4,-14.11,-1.38,1.21,-0.31212645526452354,-1.1353555768027797,-0.8346333554594275,-0.16805444936848732,0.22312108878176065
2020,4,137.6148,44.49151428571429,85.06302857142857,11.37372380952381,4.023780952380952,13.65,2.79,-1.35,2.51,-1.03,0.019304274496131025,0.01910109303801041,-0.008817048819737789,0.102923449196017,-0.04136881256513809
2020,5,42.871655,28.80818,112.498455,8.764294999999999,3.5036,5.58,1.92,-4.95,0.71,-3.28,0.04114630942669668,0.022869526457809344,-0.03137532616793413,0.023364398833488956,-0.29771503708028774
2020,6,73.0578,16.717059090909093,76.93278636363635,8.239381818181817,2.71835,2.46,1.94,-2.22,0.04,0.34,0.058227305052422795,0.035687739385566554,-0.01063972266853095,0.0017082126926347345,0.03544260680738463
2020,7,16.824636363636362,23.617345454545454,62.8596,7.2606590909090905,6.836509090909091,5.77,-3.03,-1.31,0.55,1.06,0.08014400752761978,-0.09605409436735356,-0.009180867617249136,0.0249842893564446,0.1424169724962634
2020,8,5.134428571428572,15.84952380952381,39.227866666666664,6.0571809523809526,5.067666666666667,7.63,-0.94,-2.95,4.27,-1.44,0.4601937155315474,-0.02109258958014488,-0.02530313277757682,0.22011557295635617,-0.07692887012306952
2020,9,51.23162857142857,14.294723809523811,31.350828571428572,6.856466666666667,3.648057142857143,-3.63,0.07,-2.56,-1.15,-1.77,-0.7174247262002499,0.0023405339883724226,-0.035185940697629356,-0.07106016846160411,-0.1275635165634827
2020,10,36.27492727272727,8.671236363636362,25.40665909090909,3.869309090909091,3.3259090909090907,-2.1,4.76,3.88,-0.6,-0.53,-0.04159517589885714,0.17646733001357687,0.06672776733150156,-0.03275290471500292,-0.05306100782209949
